# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
774000 1.8092 1.67767 2.00411
775000 1.8092 1.67767 2.00411
776000 1.8092 1.67767 2.00411
777000 1.8092 1.67767 2.00411
778000 1.8092 1.67767 2.00411
779000 1.8092 1.67767 2.00411
780000 1.8092 1.67767 2.00411
781000 1.8092 1.67767 2.00411
782000 1.8092 1.67767 2.00411
783000 1.8092 1.67767 2.00411
784000 1.8092 1.67767 2.00411
785000 1.8092 1.67767 2.00411
786000 1.8092 1.67767 2.00411
787000 1.8092 1.67767 2.00411
788000 1.8092 1.67767 2.00411
789000 1.8092 1.67767 2.00411
790000 1.8092 1.67767 2.00411
791000 1.8092 1.67767 2.00411
792000 1.8092 1.67767 2.00411
793000 1.8092 1.67767 2.00411
794000 1.8092 1.67767 2.00411
795000 1.8092 1.67767 2.00411
796000 1.8092 1.67767 2.00411
797000 1.8092 1.67767 2.00411
798000 1.8092 1.67767 2.00411
799000 1.8092 1.67767 2.00411
800000 1.8092 1.67767 2.00411
801000 1.8092 1.67767 2.00411
802000 1.8092 1.67767 2.00411
803000 1.8092 1.67767 2.00411
804000 1.8092 1.67767 2.00411
805000 1.8092 1.67767 2.00411
806000 1.8092 1.67767 2.00411
807000 1.8092 1.67767 2.00411
808000 1.8092 1.67767 2.00411
809000 1.8092 1.67767 2.00411
810000 1.8092 1.67767 2.00411
811000 1.8092 1.67767 2.00411
812000 1.8092 1.67767 2.00411
813000 1.8092 1.67767 2.00411
814000 1.8092 1.67767 2.00411
815000 1.8092 1.67767 2.00411
816000 1.8092 1.67767 2.00411
817000 1.8092 1.67767 2.00411
818000 1.8092 1.67767 2.00411
819000 1.8092 1.67767 2.00411
820000 1.8092 1.67767 2.00411
821000 1.8092 1.67767 2.00411
822000 1.8092 1.67767 2.00411
823000 1.8092 1.67767 2.00411
824000 1.8092 1.67767 2.00411
825000 1.8092 1.67767 2.00411
826000 1.8092 1.67767 2.00411
827000 1.8092 1.67767 2.00411
828000 1.8092 1.67767 2.00411
829000 1.8092 1.67767 2.00411
830000 1.8092 1.67767 2.00411
831000 1.8092 1.67767 2.00411
832000 1.8092 1.67767 2.00411
833000 1.8092 1.67767 2.00411
834000 1.8092 1.67767 2.00411
835000 1.8092 1.67767 2.00411
836000 1.8092 1.67767 2.00411
837000 1.8092 1.67767 2.00411
838000 1.8092 1.67767 2.00411
839000 1.8092 1.67767 2.00411
840000 1.8092 1.67767 2.00411
841000 1.8092 1.67767 2.00411
842000 1.8092 1.67767 2.00411
843000 1.8092 1.67767 2.00411
844000 1.8092 1.67767 2.00411
845000 1.8092 1.67767 2.00411
846000 1.8092 1.67767 2.00411
847000 1.8092 1.67767 2.00411
848000 1.8092 1.67767 2.00411
849000 1.8092 1.67767 2.00411
850000 1.8092 1.67767 2.00411
851000 1.8092 1.67767 2.00411
852000 1.8092 1.67767 2.00411
853000 1.8092 1.67767 2.00411
854000 1.8092 1.67767 2.00411
855000 1.8092 1.67767 2.00411
856000 1.8092 1.67767 2.00411
857000 1.8092 1.67767 2.00411
858000 1.8092 1.67767 2.00411
859000 1.8092 1.67767 2.00411
860000 1.8092 1.67767 2.00411
861000 1.8092 1.67767 2.00411
862000 1.8092 1.67767 2.00411
863000 1.8092 1.67767 2.00411
864000 1.8092 1.67767 2.00411
865000 1.8092 1.67767 2.00411
866000 1.8092 1.67767 2.00411
867000 1.8092 1.67767 2.00411
868000 1.8092 1.67767 2.00411
869000 1.8092 1.67767 2.00411
870000 1.8092 1.67767 2.00411
871000 1.8092 1.67767 2.00411
872000 1.8092 1.67767 2.00411
873000 1.8092 1.67767 2.00411
874000 1.8092 1.67767 2.00411
875000 1.8092 1.67767 2.00411
876000 1.8092 1.67767 2.00411
877000 1.8092 1.67767 2.00411
878000 1.8092 1.67767 2.00411
879000 1.8092 1.67767 2.00411
880000 1.8092 1.67767 2.00411
881000 1.8092 1.67767 2.00411
882000 1.8092 1.67767 2.00411
883000 1.8092 1.67767 2.00411
884000 1.8092 1.67767 2.00411
885000 1.8092 1.67767 2.00411
886000 1.8092 1.67767 2.00411
887000 1.8092 1.67767 2.00411
888000 1.8092 1.67767 2.00411
889000 1.8092 1.67767 2.00411
890000 1.8092 1.67767 2.00411
891000 1.8092 1.67767 2.00411
892000 1.8092 1.67767 2.00411
893000 1.8092 1.67767 2.00411
894000 1.8092 1.67767 2.00411
895000 1.8092 1.67767 2.00411
896000 1.8092 1.67767 2.00411
897000 1.8092 1.67767 2.00411
898000 1.8092 1.67767 2.00411
899000 1.8092 1.67767 2.00411
900000 1.8092 1.67767 2.00411
901000 1.8092 1.67767 2.00411
902000 1.8092 1.67767 2.00411
903000 1.8092 1.67767 2.00411
904000 1.8092 1.67767 2.00411
905000 1.8092 1.67767 2.00411
906000 1.8092 1.67767 2.00411
907000 1.8092 1.67767 2.00411
908000 1.8092 1.67767 2.00411
909000 1.8092 1.67767 2.00411
910000 1.8092 1.67767 2.00411
911000 1.8092 1.67767 2.00411
912000 1.8092 1.67767 2.00411
913000 1.8092 1.67767 2.00411
914000 1.8092 1.67767 2.00411
915000 1.8092 1.67767 2.00411
916000 1.8092 1.67767 2.00411
917000 1.8092 1.67767 2.00411
918000 1.8092 1.67767 2.00411
919000 1.8092 1.67767 2.00411
920000 1.8092 1.67767 2.00411
921000 1.8092 1.67767 2.00411
922000 1.8092 1.67767 2.00411
923000 1.8092 1.67767 2.00411
924000 1.8092 1.67767 2.00411
925000 1.8092 1.67767 2.00411
926000 1.8092 1.67767 2.00411
927000 1.8092 1.67767 2.00411
928000 1.8092 1.67767 2.00411
929000 1.8092 1.67767 2.00411
930000 1.8092 1.67767 2.00411
931000 1.8092 1.67767 2.00411
932000 1.8092 1.67767 2.00411
933000 1.8092 1.67767 2.00411
934000 1.8092 1.67767 2.00411
935000 1.8092 1.67767 2.00411
936000 1.8092 1.67767 2.00411
937000 1.8092 1.67767 2.00411
938000 1.8092 1.67767 2.00411
939000 1.8092 1.67767 2.00411
940000 1.8092 1.67767 2.00411
941000 1.8092 1.67767 2.00411
942000 1.8092 1.67767 2.00411
943000 1.8092 1.67767 2.00411
944000 1.8092 1.67767 2.00411
945000 1.8092 1.67767 2.00411
946000 1.8092 1.67767 2.00411
947000 1.8092 1.67767 2.00411
948000 1.8092 1.67767 2.00411
949000 1.8092 1.67767 2.00411
950000 1.8092 1.67767 2.00411
951000 1.8092 1.67767 2.00411
952000 1.8092 1.67767 2.00411
953000 1.8092 1.67767 2.00411
954000 1.8092 1.67767 2.00411
955000 1.8092 1.67767 2.00411
956000 1.8092 1.67767 2.00411
957000 1.8092 1.67767 2.00411
958000 1.8092 1.67767 2.00411
959000 1.8092 1.67767 2.00411
960000 1.8092 1.67767 2.00411
961000 1.8092 1.67767 2.00411
962000 1.8092 1.67767 2.00411
963000 1.8092 1.67767 2.00411
964000 1.8092 1.67767 2.00411
965000 1.8092 1.67767 2.00411
966000 1.8092 1.67767 2.00411
967000 1.8092 1.67767 2.00411
968000 1.8092 1.67767 2.00411
969000 1.8092 1.67767 2.00411
970000 1.8092 1.67767 2.00411
971000 1.8092 1.67767 2.00411
972000 1.8092 1.67767 2.00411
973000 1.8092 1.67767 2.00411
974000 1.8092 1.67767 2.00411
975000 1.8092 1.67767 2.00411
976000 1.8092 1.67767 2.00411
977000 1.8092 1.67767 2.00411
978000 1.8092 1.67767 2.00411
979000 1.8092 1.67767 2.00411
980000 1.8092 1.67767 2.00411
981000 1.8092 1.67767 2.00411
982000 1.8092 1.67767 2.00411
983000 1.8092 1.67767 2.00411
984000 1.8092 1.67767 2.00411
985000 1.8092 1.67767 2.00411
986000 1.8092 1.67767 2.00411
987000 1.8092 1.67767 2.00411
988000 1.8092 1.67767 2.00411
989000 1.8092 1.67767 2.00411
990000 1.8092 1.67767 2.00411
991000 1.8092 1.67767 2.00411
992000 1.8092 1.67767 2.00411
993000 1.8092 1.67767 2.00411
994000 1.8092 1.67767 2.00411
995000 1.8092 1.67767 2.00411
996000 1.8092 1.67767 2.00411
997000 1.8092 1.67767 2.00411
998000 1.8092 1.67767 2.00411
999000 1.8092 1.67767 2.00411
1000000 1.8092 1.67767 2.00411
