# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
77500 2.43296 1.54268 1.98069
77600 2.43296 1.54268 1.98069
77700 2.43296 1.54268 1.98069
77800 2.43296 1.54268 1.98069
77900 2.43296 1.54268 1.98069
78000 2.43296 1.54268 1.98069
78100 2.43296 1.54268 1.98069
78200 2.43296 1.54268 1.98069
78300 2.43296 1.54268 1.98069
78400 2.43296 1.54268 1.98069
78500 2.43296 1.54268 1.98069
78600 2.43296 1.54268 1.98069
78700 2.43296 1.54268 1.98069
78800 2.43296 1.54268 1.98069
78900 2.43296 1.54268 1.98069
79000 2.43296 1.54268 1.98069
79100 2.43296 1.54268 1.98069
79200 2.43296 1.54268 1.98069
79300 2.43296 1.54268 1.98069
79400 2.43296 1.54268 1.98069
79500 2.43296 1.54268 1.98069
79600 2.43296 1.54268 1.98069
79700 2.43296 1.54268 1.98069
79800 2.43296 1.54268 1.98069
79900 2.43296 1.54268 1.98069
80000 2.43296 1.54268 1.98069
80100 2.43296 1.54268 1.98069
80200 2.43296 1.54268 1.98069
80300 2.43296 1.54268 1.98069
80400 2.43296 1.54268 1.98069
80500 2.43296 1.54268 1.98069
80600 2.43296 1.54268 1.98069
80700 2.43296 1.54268 1.98069
80800 2.43296 1.54268 1.98069
80900 2.43296 1.54268 1.98069
81000 2.43296 1.54268 1.98069
81100 2.43296 1.54268 1.98069
81200 2.43296 1.54268 1.98069
81300 2.43296 1.54268 1.98069
81400 2.43296 1.54268 1.98069
81500 2.43296 1.54268 1.98069
81600 2.43296 1.54268 1.98069
81700 2.43296 1.54268 1.98069
81800 2.43296 1.54268 1.98069
81900 2.43296 1.54268 1.98069
82000 2.43296 1.54268 1.98069
82100 2.43296 1.54268 1.98069
82200 2.43296 1.54268 1.98069
82300 2.43296 1.54268 1.98069
82400 2.43296 1.54268 1.98069
82500 2.43296 1.54268 1.98069
82600 2.43296 1.54268 1.98069
82700 2.43296 1.54268 1.98069
82800 2.43296 1.54268 1.98069
82900 2.43296 1.54268 1.98069
83000 2.43296 1.54268 1.98069
83100 2.43296 1.54268 1.98069
83200 2.43296 1.54268 1.98069
83300 2.43296 1.54268 1.98069
83400 2.43296 1.54268 1.98069
83500 2.43296 1.54268 1.98069
83600 2.43296 1.54268 1.98069
83700 2.43296 1.54268 1.98069
83800 2.43296 1.54268 1.98069
83900 2.43296 1.54268 1.98069
84000 2.43296 1.54268 1.98069
84100 2.43296 1.54268 1.98069
84200 2.43296 1.54268 1.98069
84300 2.43296 1.54268 1.98069
84400 2.43296 1.54268 1.98069
84500 2.43296 1.54268 1.98069
84600 2.43296 1.54268 1.98069
84700 2.43296 1.54268 1.98069
84800 2.43296 1.54268 1.98069
84900 2.43296 1.54268 1.98069
85000 2.43296 1.54268 1.98069
85100 2.43296 1.54268 1.98069
85200 2.43296 1.54268 1.98069
85300 2.43296 1.54268 1.98069
85400 2.43296 1.54268 1.98069
85500 2.43296 1.54268 1.98069
85600 2.43296 1.54268 1.98069
85700 2.43296 1.54268 1.98069
85800 2.43296 1.54268 1.98069
85900 2.43296 1.54268 1.98069
86000 2.43296 1.54268 1.98069
86100 2.43296 1.54268 1.98069
86200 2.43296 1.54268 1.98069
86300 2.43296 1.54268 1.98069
86400 2.43296 1.54268 1.98069
86500 2.43296 1.54268 1.98069
86600 2.43296 1.54268 1.98069
86700 2.43296 1.54268 1.98069
86800 2.43296 1.54268 1.98069
86900 2.43296 1.54268 1.98069
87000 2.43296 1.54268 1.98069
87100 2.43296 1.54268 1.98069
87200 2.43296 1.54268 1.98069
87300 2.43296 1.54268 1.98069
87400 2.43296 1.54268 1.98069
87500 2.43296 1.54268 1.98069
87600 2.43296 1.54268 1.98069
87700 2.43296 1.54268 1.98069
87800 2.43296 1.54268 1.98069
87900 2.43296 1.54268 1.98069
88000 2.43296 1.54268 1.98069
88100 2.43296 1.54268 1.98069
88200 2.43296 1.54268 1.98069
88300 2.43296 1.54268 1.98069
88400 2.43296 1.54268 1.98069
88500 2.43296 1.54268 1.98069
88600 2.43296 1.54268 1.98069
88700 2.43296 1.54268 1.98069
88800 2.43296 1.54268 1.98069
88900 2.43296 1.54268 1.98069
89000 2.43296 1.54268 1.98069
89100 2.43296 1.54268 1.98069
89200 2.43296 1.54268 1.98069
89300 2.43296 1.54268 1.98069
89400 2.43296 1.54268 1.98069
89500 2.43296 1.54268 1.98069
89600 2.43296 1.54268 1.98069
89700 2.43296 1.54268 1.98069
89800 2.43296 1.54268 1.98069
89900 2.43296 1.54268 1.98069
90000 2.43296 1.54268 1.98069
90100 2.43296 1.54268 1.98069
90200 2.43296 1.54268 1.98069
90300 2.43296 1.54268 1.98069
90400 2.43296 1.54268 1.98069
90500 2.43296 1.54268 1.98069
90600 2.43296 1.54268 1.98069
90700 2.43296 1.54268 1.98069
90800 2.43296 1.54268 1.98069
90900 2.43296 1.54268 1.98069
91000 2.43296 1.54268 1.98069
91100 2.43296 1.54268 1.98069
91200 2.43296 1.54268 1.98069
91300 2.43296 1.54268 1.98069
91400 2.43296 1.54268 1.98069
91500 2.43296 1.54268 1.98069
91600 2.43296 1.54268 1.98069
91700 2.43296 1.54268 1.98069
91800 2.43296 1.54268 1.98069
91900 2.43296 1.54268 1.98069
92000 2.43296 1.54268 1.98069
92100 2.43296 1.54268 1.98069
92200 2.43296 1.54268 1.98069
92300 2.43296 1.54268 1.98069
92400 2.43296 1.54268 1.98069
92500 2.43296 1.54268 1.98069
92600 2.43296 1.54268 1.98069
92700 2.43296 1.54268 1.98069
92800 2.43296 1.54268 1.98069
92900 2.43296 1.54268 1.98069
93000 2.43296 1.54268 1.98069
93100 2.43296 1.54268 1.98069
93200 2.43296 1.54268 1.98069
93300 2.43296 1.54268 1.98069
93400 2.43296 1.54268 1.98069
93500 2.43296 1.54268 1.98069
93600 2.43296 1.54268 1.98069
93700 2.43296 1.54268 1.98069
93800 2.43296 1.54268 1.98069
93900 2.43296 1.54268 1.98069
94000 2.43296 1.54268 1.98069
94100 2.43296 1.54268 1.98069
94200 2.43296 1.54268 1.98069
94300 2.43296 1.54268 1.98069
94400 2.43296 1.54268 1.98069
94500 2.43296 1.54268 1.98069
94600 2.43296 1.54268 1.98069
94700 2.43296 1.54268 1.98069
94800 2.43296 1.54268 1.98069
94900 2.43296 1.54268 1.98069
95000 2.43296 1.54268 1.98069
95100 2.43296 1.54268 1.98069
95200 2.43296 1.54268 1.98069
95300 2.43296 1.54268 1.98069
95400 2.43296 1.54268 1.98069
95500 2.43296 1.54268 1.98069
95600 2.43296 1.54268 1.98069
95700 2.43296 1.54268 1.98069
95800 2.43296 1.54268 1.98069
95900 2.43296 1.54268 1.98069
96000 2.43296 1.54268 1.98069
96100 2.43296 1.54268 1.98069
96200 2.43296 1.54268 1.98069
96300 2.43296 1.54268 1.98069
96400 2.43296 1.54268 1.98069
96500 2.43296 1.54268 1.98069
96600 2.43296 1.54268 1.98069
96700 2.43296 1.54268 1.98069
96800 2.43296 1.54268 1.98069
96900 2.43296 1.54268 1.98069
97000 2.43296 1.54268 1.98069
97100 2.43296 1.54268 1.98069
97200 2.43296 1.54268 1.98069
97300 2.43296 1.54268 1.98069
97400 2.43296 1.54268 1.98069
97500 2.43296 1.54268 1.98069
97600 2.43296 1.54268 1.98069
97700 2.43296 1.54268 1.98069
97800 2.43296 1.54268 1.98069
97900 2.43296 1.54268 1.98069
98000 2.43296 1.54268 1.98069
98100 2.43296 1.54268 1.98069
98200 2.43296 1.54268 1.98069
98300 2.43296 1.54268 1.98069
98400 2.43296 1.54268 1.98069
98500 2.43296 1.54268 1.98069
98600 2.43296 1.54268 1.98069
98700 2.43296 1.54268 1.98069
98800 2.43296 1.54268 1.98069
98900 2.43296 1.54268 1.98069
99000 2.43296 1.54268 1.98069
99100 2.43296 1.54268 1.98069
99200 2.43296 1.54268 1.98069
99300 2.43296 1.54268 1.98069
99400 2.43296 1.54268 1.98069
99500 2.43296 1.54268 1.98069
99600 2.43296 1.54268 1.98069
99700 2.43296 1.54268 1.98069
99800 2.43296 1.54268 1.98069
99900 2.43296 1.54268 1.98069
100000 2.43296 1.54268 1.98069
100100 2.43296 1.54268 1.98069
