# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
774000 6.56098 6.6613 6.73165
775000 6.56098 6.6613 6.73165
776000 6.56098 6.6613 6.73165
777000 6.56098 6.6613 6.73165
778000 6.56098 6.6613 6.73165
779000 6.56098 6.6613 6.73165
780000 6.56098 6.6613 6.73165
781000 6.56098 6.6613 6.73165
782000 6.56098 6.6613 6.73165
783000 6.56098 6.6613 6.73165
784000 6.56098 6.6613 6.73165
785000 6.56098 6.6613 6.73165
786000 6.56098 6.6613 6.73165
787000 6.56098 6.6613 6.73165
788000 6.56098 6.6613 6.73165
789000 6.56098 6.6613 6.73165
790000 6.56098 6.6613 6.73165
791000 6.56098 6.6613 6.73165
792000 6.56098 6.6613 6.73165
793000 6.56098 6.6613 6.73165
794000 6.56098 6.6613 6.73165
795000 6.56098 6.6613 6.73165
796000 6.56098 6.6613 6.73165
797000 6.56098 6.6613 6.73165
798000 6.56098 6.6613 6.73165
799000 6.56098 6.6613 6.73165
800000 6.56098 6.6613 6.73165
801000 6.56098 6.6613 6.73165
802000 6.56098 6.6613 6.73165
803000 6.56098 6.6613 6.73165
804000 6.56098 6.6613 6.73165
805000 6.56098 6.6613 6.73165
806000 6.56098 6.6613 6.73165
807000 6.56098 6.6613 6.73165
808000 6.56098 6.6613 6.73165
809000 6.56098 6.6613 6.73165
810000 6.56098 6.6613 6.73165
811000 6.56098 6.6613 6.73165
812000 6.56098 6.6613 6.73165
813000 6.56098 6.6613 6.73165
814000 6.56098 6.6613 6.73165
815000 6.56098 6.6613 6.73165
816000 6.56098 6.6613 6.73165
817000 6.56098 6.6613 6.73165
818000 6.56098 6.6613 6.73165
819000 6.56098 6.6613 6.73165
820000 6.56098 6.6613 6.73165
821000 6.56098 6.6613 6.73165
822000 6.56098 6.6613 6.73165
823000 6.56098 6.6613 6.73165
824000 6.56098 6.6613 6.73165
825000 6.56098 6.6613 6.73165
826000 6.56098 6.6613 6.73165
827000 6.56098 6.6613 6.73165
828000 6.56098 6.6613 6.73165
829000 6.56098 6.6613 6.73165
830000 6.56098 6.6613 6.73165
831000 6.56098 6.6613 6.73165
832000 6.56098 6.6613 6.73165
833000 6.56098 6.6613 6.73165
834000 6.56098 6.6613 6.73165
835000 6.56098 6.6613 6.73165
836000 6.56098 6.6613 6.73165
837000 6.56098 6.6613 6.73165
838000 6.56098 6.6613 6.73165
839000 6.56098 6.6613 6.73165
840000 6.56098 6.6613 6.73165
841000 6.56098 6.6613 6.73165
842000 6.56098 6.6613 6.73165
843000 6.56098 6.6613 6.73165
844000 6.56098 6.6613 6.73165
845000 6.56098 6.6613 6.73165
846000 6.56098 6.6613 6.73165
847000 6.56098 6.6613 6.73165
848000 6.56098 6.6613 6.73165
849000 6.56098 6.6613 6.73165
850000 6.56098 6.6613 6.73165
851000 6.56098 6.6613 6.73165
852000 6.56098 6.6613 6.73165
853000 6.56098 6.6613 6.73165
854000 6.56098 6.6613 6.73165
855000 6.56098 6.6613 6.73165
856000 6.56098 6.6613 6.73165
857000 6.56098 6.6613 6.73165
858000 6.56098 6.6613 6.73165
859000 6.56098 6.6613 6.73165
860000 6.56098 6.6613 6.73165
861000 6.56098 6.6613 6.73165
862000 6.56098 6.6613 6.73165
863000 6.56098 6.6613 6.73165
864000 6.56098 6.6613 6.73165
865000 6.56098 6.6613 6.73165
866000 6.56098 6.6613 6.73165
867000 6.56098 6.6613 6.73165
868000 6.56098 6.6613 6.73165
869000 6.56098 6.6613 6.73165
870000 6.56098 6.6613 6.73165
871000 6.56098 6.6613 6.73165
872000 6.56098 6.6613 6.73165
873000 6.56098 6.6613 6.73165
874000 6.56098 6.6613 6.73165
875000 6.56098 6.6613 6.73165
876000 6.56098 6.6613 6.73165
877000 6.56098 6.6613 6.73165
878000 6.56098 6.6613 6.73165
879000 6.56098 6.6613 6.73165
880000 6.56098 6.6613 6.73165
881000 6.56098 6.6613 6.73165
882000 6.56098 6.6613 6.73165
883000 6.56098 6.6613 6.73165
884000 6.56098 6.6613 6.73165
885000 6.56098 6.6613 6.73165
886000 6.56098 6.6613 6.73165
887000 6.56098 6.6613 6.73165
888000 6.56098 6.6613 6.73165
889000 6.56098 6.6613 6.73165
890000 6.56098 6.6613 6.73165
891000 6.56098 6.6613 6.73165
892000 6.56098 6.6613 6.73165
893000 6.56098 6.6613 6.73165
894000 6.56098 6.6613 6.73165
895000 6.56098 6.6613 6.73165
896000 6.56098 6.6613 6.73165
897000 6.56098 6.6613 6.73165
898000 6.56098 6.6613 6.73165
899000 6.56098 6.6613 6.73165
900000 6.56098 6.6613 6.73165
901000 6.56098 6.6613 6.73165
902000 6.56098 6.6613 6.73165
903000 6.56098 6.6613 6.73165
904000 6.56098 6.6613 6.73165
905000 6.56098 6.6613 6.73165
906000 6.56098 6.6613 6.73165
907000 6.56098 6.6613 6.73165
908000 6.56098 6.6613 6.73165
909000 6.56098 6.6613 6.73165
910000 6.56098 6.6613 6.73165
911000 6.56098 6.6613 6.73165
912000 6.56098 6.6613 6.73165
913000 6.56098 6.6613 6.73165
914000 6.56098 6.6613 6.73165
915000 6.56098 6.6613 6.73165
916000 6.56098 6.6613 6.73165
917000 6.56098 6.6613 6.73165
918000 6.56098 6.6613 6.73165
919000 6.56098 6.6613 6.73165
920000 6.56098 6.6613 6.73165
921000 6.56098 6.6613 6.73165
922000 6.56098 6.6613 6.73165
923000 6.56098 6.6613 6.73165
924000 6.56098 6.6613 6.73165
925000 6.56098 6.6613 6.73165
926000 6.56098 6.6613 6.73165
927000 6.56098 6.6613 6.73165
928000 6.56098 6.6613 6.73165
929000 6.56098 6.6613 6.73165
930000 6.56098 6.6613 6.73165
931000 6.56098 6.6613 6.73165
932000 6.56098 6.6613 6.73165
933000 6.56098 6.6613 6.73165
934000 6.56098 6.6613 6.73165
935000 6.56098 6.6613 6.73165
936000 6.56098 6.6613 6.73165
937000 6.56098 6.6613 6.73165
938000 6.56098 6.6613 6.73165
939000 6.56098 6.6613 6.73165
940000 6.56098 6.6613 6.73165
941000 6.56098 6.6613 6.73165
942000 6.56098 6.6613 6.73165
943000 6.56098 6.6613 6.73165
944000 6.56098 6.6613 6.73165
945000 6.56098 6.6613 6.73165
946000 6.56098 6.6613 6.73165
947000 6.56098 6.6613 6.73165
948000 6.56098 6.6613 6.73165
949000 6.56098 6.6613 6.73165
950000 6.56098 6.6613 6.73165
951000 6.56098 6.6613 6.73165
952000 6.56098 6.6613 6.73165
953000 6.56098 6.6613 6.73165
954000 6.56098 6.6613 6.73165
955000 6.56098 6.6613 6.73165
956000 6.56098 6.6613 6.73165
957000 6.56098 6.6613 6.73165
958000 6.56098 6.6613 6.73165
959000 6.56098 6.6613 6.73165
960000 6.56098 6.6613 6.73165
961000 6.56098 6.6613 6.73165
962000 6.56098 6.6613 6.73165
963000 6.56098 6.6613 6.73165
964000 6.56098 6.6613 6.73165
965000 6.56098 6.6613 6.73165
966000 6.56098 6.6613 6.73165
967000 6.56098 6.6613 6.73165
968000 6.56098 6.6613 6.73165
969000 6.56098 6.6613 6.73165
970000 6.56098 6.6613 6.73165
971000 6.56098 6.6613 6.73165
972000 6.56098 6.6613 6.73165
973000 6.56098 6.6613 6.73165
974000 6.56098 6.6613 6.73165
975000 6.56098 6.6613 6.73165
976000 6.56098 6.6613 6.73165
977000 6.56098 6.6613 6.73165
978000 6.56098 6.6613 6.73165
979000 6.56098 6.6613 6.73165
980000 6.56098 6.6613 6.73165
981000 6.56098 6.6613 6.73165
982000 6.56098 6.6613 6.73165
983000 6.56098 6.6613 6.73165
984000 6.56098 6.6613 6.73165
985000 6.56098 6.6613 6.73165
986000 6.56098 6.6613 6.73165
987000 6.56098 6.6613 6.73165
988000 6.56098 6.6613 6.73165
989000 6.56098 6.6613 6.73165
990000 6.56098 6.6613 6.73165
991000 6.56098 6.6613 6.73165
992000 6.56098 6.6613 6.73165
993000 6.56098 6.6613 6.73165
994000 6.56098 6.6613 6.73165
995000 6.56098 6.6613 6.73165
996000 6.56098 6.6613 6.73165
997000 6.56098 6.6613 6.73165
998000 6.56098 6.6613 6.73165
999000 6.56098 6.6613 6.73165
1000000 6.56098 6.6613 6.73165
