# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
774000 1.97912 2.05661 1.94604
775000 1.97912 2.05661 1.94604
776000 1.97912 2.05661 1.94604
777000 1.97912 2.05661 1.94604
778000 1.97912 2.05661 1.94604
779000 1.97912 2.05661 1.94604
780000 1.97912 2.05661 1.94604
781000 1.97912 2.05661 1.94604
782000 1.97912 2.05661 1.94604
783000 1.97912 2.05661 1.94604
784000 1.97912 2.05661 1.94604
785000 1.97912 2.05661 1.94604
786000 1.97912 2.05661 1.94604
787000 1.97912 2.05661 1.94604
788000 1.97912 2.05661 1.94604
789000 1.97912 2.05661 1.94604
790000 1.97912 2.05661 1.94604
791000 1.97912 2.05661 1.94604
792000 1.97912 2.05661 1.94604
793000 1.97912 2.05661 1.94604
794000 1.97912 2.05661 1.94604
795000 1.97912 2.05661 1.94604
796000 1.97912 2.05661 1.94604
797000 1.97912 2.05661 1.94604
798000 1.97912 2.05661 1.94604
799000 1.97912 2.05661 1.94604
800000 1.97912 2.05661 1.94604
801000 1.97912 2.05661 1.94604
802000 1.97912 2.05661 1.94604
803000 1.97912 2.05661 1.94604
804000 1.97912 2.05661 1.94604
805000 1.97912 2.05661 1.94604
806000 1.97912 2.05661 1.94604
807000 1.97912 2.05661 1.94604
808000 1.97912 2.05661 1.94604
809000 1.97912 2.05661 1.94604
810000 1.97912 2.05661 1.94604
811000 1.97912 2.05661 1.94604
812000 1.97912 2.05661 1.94604
813000 1.97912 2.05661 1.94604
814000 1.97912 2.05661 1.94604
815000 1.97912 2.05661 1.94604
816000 1.97912 2.05661 1.94604
817000 1.97912 2.05661 1.94604
818000 1.97912 2.05661 1.94604
819000 1.97912 2.05661 1.94604
820000 1.97912 2.05661 1.94604
821000 1.97912 2.05661 1.94604
822000 1.97912 2.05661 1.94604
823000 1.97912 2.05661 1.94604
824000 1.97912 2.05661 1.94604
825000 1.97912 2.05661 1.94604
826000 1.97912 2.05661 1.94604
827000 1.97912 2.05661 1.94604
828000 1.97912 2.05661 1.94604
829000 1.97912 2.05661 1.94604
830000 1.97912 2.05661 1.94604
831000 1.97912 2.05661 1.94604
832000 1.97912 2.05661 1.94604
833000 1.97912 2.05661 1.94604
834000 1.97912 2.05661 1.94604
835000 1.97912 2.05661 1.94604
836000 1.97912 2.05661 1.94604
837000 1.97912 2.05661 1.94604
838000 1.97912 2.05661 1.94604
839000 1.97912 2.05661 1.94604
840000 1.97912 2.05661 1.94604
841000 1.97912 2.05661 1.94604
842000 1.97912 2.05661 1.94604
843000 1.97912 2.05661 1.94604
844000 1.97912 2.05661 1.94604
845000 1.97912 2.05661 1.94604
846000 1.97912 2.05661 1.94604
847000 1.97912 2.05661 1.94604
848000 1.97912 2.05661 1.94604
849000 1.97912 2.05661 1.94604
850000 1.97912 2.05661 1.94604
851000 1.97912 2.05661 1.94604
852000 1.97912 2.05661 1.94604
853000 1.97912 2.05661 1.94604
854000 1.97912 2.05661 1.94604
855000 1.97912 2.05661 1.94604
856000 1.97912 2.05661 1.94604
857000 1.97912 2.05661 1.94604
858000 1.97912 2.05661 1.94604
859000 1.97912 2.05661 1.94604
860000 1.97912 2.05661 1.94604
861000 1.97912 2.05661 1.94604
862000 1.97912 2.05661 1.94604
863000 1.97912 2.05661 1.94604
864000 1.97912 2.05661 1.94604
865000 1.97912 2.05661 1.94604
866000 1.97912 2.05661 1.94604
867000 1.97912 2.05661 1.94604
868000 1.97912 2.05661 1.94604
869000 1.97912 2.05661 1.94604
870000 1.97912 2.05661 1.94604
871000 1.97912 2.05661 1.94604
872000 1.97912 2.05661 1.94604
873000 1.97912 2.05661 1.94604
874000 1.97912 2.05661 1.94604
875000 1.97912 2.05661 1.94604
876000 1.97912 2.05661 1.94604
877000 1.97912 2.05661 1.94604
878000 1.97912 2.05661 1.94604
879000 1.97912 2.05661 1.94604
880000 1.97912 2.05661 1.94604
881000 1.97912 2.05661 1.94604
882000 1.97912 2.05661 1.94604
883000 1.97912 2.05661 1.94604
884000 1.97912 2.05661 1.94604
885000 1.97912 2.05661 1.94604
886000 1.97912 2.05661 1.94604
887000 1.97912 2.05661 1.94604
888000 1.97912 2.05661 1.94604
889000 1.97912 2.05661 1.94604
890000 1.97912 2.05661 1.94604
891000 1.97912 2.05661 1.94604
892000 1.97912 2.05661 1.94604
893000 1.97912 2.05661 1.94604
894000 1.97912 2.05661 1.94604
895000 1.97912 2.05661 1.94604
896000 1.97912 2.05661 1.94604
897000 1.97912 2.05661 1.94604
898000 1.97912 2.05661 1.94604
899000 1.97912 2.05661 1.94604
900000 1.97912 2.05661 1.94604
901000 1.97912 2.05661 1.94604
902000 1.97912 2.05661 1.94604
903000 1.97912 2.05661 1.94604
904000 1.97912 2.05661 1.94604
905000 1.97912 2.05661 1.94604
906000 1.97912 2.05661 1.94604
907000 1.97912 2.05661 1.94604
908000 1.97912 2.05661 1.94604
909000 1.97912 2.05661 1.94604
910000 1.97912 2.05661 1.94604
911000 1.97912 2.05661 1.94604
912000 1.97912 2.05661 1.94604
913000 1.97912 2.05661 1.94604
914000 1.97912 2.05661 1.94604
915000 1.97912 2.05661 1.94604
916000 1.97912 2.05661 1.94604
917000 1.97912 2.05661 1.94604
918000 1.97912 2.05661 1.94604
919000 1.97912 2.05661 1.94604
920000 1.97912 2.05661 1.94604
921000 1.97912 2.05661 1.94604
922000 1.97912 2.05661 1.94604
923000 1.97912 2.05661 1.94604
924000 1.97912 2.05661 1.94604
925000 1.97912 2.05661 1.94604
926000 1.97912 2.05661 1.94604
927000 1.97912 2.05661 1.94604
928000 1.97912 2.05661 1.94604
929000 1.97912 2.05661 1.94604
930000 1.97912 2.05661 1.94604
931000 1.97912 2.05661 1.94604
932000 1.97912 2.05661 1.94604
933000 1.97912 2.05661 1.94604
934000 1.97912 2.05661 1.94604
935000 1.97912 2.05661 1.94604
936000 1.97912 2.05661 1.94604
937000 1.97912 2.05661 1.94604
938000 1.97912 2.05661 1.94604
939000 1.97912 2.05661 1.94604
940000 1.97912 2.05661 1.94604
941000 1.97912 2.05661 1.94604
942000 1.97912 2.05661 1.94604
943000 1.97912 2.05661 1.94604
944000 1.97912 2.05661 1.94604
945000 1.97912 2.05661 1.94604
946000 1.97912 2.05661 1.94604
947000 1.97912 2.05661 1.94604
948000 1.97912 2.05661 1.94604
949000 1.97912 2.05661 1.94604
950000 1.97912 2.05661 1.94604
951000 1.97912 2.05661 1.94604
952000 1.97912 2.05661 1.94604
953000 1.97912 2.05661 1.94604
954000 1.97912 2.05661 1.94604
955000 1.97912 2.05661 1.94604
956000 1.97912 2.05661 1.94604
957000 1.97912 2.05661 1.94604
958000 1.97912 2.05661 1.94604
959000 1.97912 2.05661 1.94604
960000 1.97912 2.05661 1.94604
961000 1.97912 2.05661 1.94604
962000 1.97912 2.05661 1.94604
963000 1.97912 2.05661 1.94604
964000 1.97912 2.05661 1.94604
965000 1.97912 2.05661 1.94604
966000 1.97912 2.05661 1.94604
967000 1.97912 2.05661 1.94604
968000 1.97912 2.05661 1.94604
969000 1.97912 2.05661 1.94604
970000 1.97912 2.05661 1.94604
971000 1.97912 2.05661 1.94604
972000 1.97912 2.05661 1.94604
973000 1.97912 2.05661 1.94604
974000 1.97912 2.05661 1.94604
975000 1.97912 2.05661 1.94604
976000 1.97912 2.05661 1.94604
977000 1.97912 2.05661 1.94604
978000 1.97912 2.05661 1.94604
979000 1.97912 2.05661 1.94604
980000 1.97912 2.05661 1.94604
981000 1.97912 2.05661 1.94604
982000 1.97912 2.05661 1.94604
983000 1.97912 2.05661 1.94604
984000 1.97912 2.05661 1.94604
985000 1.97912 2.05661 1.94604
986000 1.97912 2.05661 1.94604
987000 1.97912 2.05661 1.94604
988000 1.97912 2.05661 1.94604
989000 1.97912 2.05661 1.94604
990000 1.97912 2.05661 1.94604
991000 1.97912 2.05661 1.94604
992000 1.97912 2.05661 1.94604
993000 1.97912 2.05661 1.94604
994000 1.97912 2.05661 1.94604
995000 1.97912 2.05661 1.94604
996000 1.97912 2.05661 1.94604
997000 1.97912 2.05661 1.94604
998000 1.97912 2.05661 1.94604
999000 1.97912 2.05661 1.94604
1000000 1.97912 2.05661 1.94604
