# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
774000 2.02905 1.75014 1.57548
775000 2.02905 1.75014 1.57548
776000 2.02905 1.75014 1.57548
777000 2.02905 1.75014 1.57548
778000 2.02905 1.75014 1.57548
779000 2.02905 1.75014 1.57548
780000 2.02905 1.75014 1.57548
781000 2.02905 1.75014 1.57548
782000 2.02905 1.75014 1.57548
783000 2.02905 1.75014 1.57548
784000 2.02905 1.75014 1.57548
785000 2.02905 1.75014 1.57548
786000 2.02905 1.75014 1.57548
787000 2.02905 1.75014 1.57548
788000 2.02905 1.75014 1.57548
789000 2.02905 1.75014 1.57548
790000 2.02905 1.75014 1.57548
791000 2.02905 1.75014 1.57548
792000 2.02905 1.75014 1.57548
793000 2.02905 1.75014 1.57548
794000 2.02905 1.75014 1.57548
795000 2.02905 1.75014 1.57548
796000 2.02905 1.75014 1.57548
797000 2.02905 1.75014 1.57548
798000 2.02905 1.75014 1.57548
799000 2.02905 1.75014 1.57548
800000 2.02905 1.75014 1.57548
801000 2.02905 1.75014 1.57548
802000 2.02905 1.75014 1.57548
803000 2.02905 1.75014 1.57548
804000 2.02905 1.75014 1.57548
805000 2.02905 1.75014 1.57548
806000 2.02905 1.75014 1.57548
807000 2.02905 1.75014 1.57548
808000 2.02905 1.75014 1.57548
809000 2.02905 1.75014 1.57548
810000 2.02905 1.75014 1.57548
811000 2.02905 1.75014 1.57548
812000 2.02905 1.75014 1.57548
813000 2.02905 1.75014 1.57548
814000 2.02905 1.75014 1.57548
815000 2.02905 1.75014 1.57548
816000 2.02905 1.75014 1.57548
817000 2.02905 1.75014 1.57548
818000 2.02905 1.75014 1.57548
819000 2.02905 1.75014 1.57548
820000 2.02905 1.75014 1.57548
821000 2.02905 1.75014 1.57548
822000 2.02905 1.75014 1.57548
823000 2.02905 1.75014 1.57548
824000 2.02905 1.75014 1.57548
825000 2.02905 1.75014 1.57548
826000 2.02905 1.75014 1.57548
827000 2.02905 1.75014 1.57548
828000 2.02905 1.75014 1.57548
829000 2.02905 1.75014 1.57548
830000 2.02905 1.75014 1.57548
831000 2.02905 1.75014 1.57548
832000 2.02905 1.75014 1.57548
833000 2.02905 1.75014 1.57548
834000 2.02905 1.75014 1.57548
835000 2.02905 1.75014 1.57548
836000 2.02905 1.75014 1.57548
837000 2.02905 1.75014 1.57548
838000 2.02905 1.75014 1.57548
839000 2.02905 1.75014 1.57548
840000 2.02905 1.75014 1.57548
841000 2.02905 1.75014 1.57548
842000 2.02905 1.75014 1.57548
843000 2.02905 1.75014 1.57548
844000 2.02905 1.75014 1.57548
845000 2.02905 1.75014 1.57548
846000 2.02905 1.75014 1.57548
847000 2.02905 1.75014 1.57548
848000 2.02905 1.75014 1.57548
849000 2.02905 1.75014 1.57548
850000 2.02905 1.75014 1.57548
851000 2.02905 1.75014 1.57548
852000 2.02905 1.75014 1.57548
853000 2.02905 1.75014 1.57548
854000 2.02905 1.75014 1.57548
855000 2.02905 1.75014 1.57548
856000 2.02905 1.75014 1.57548
857000 2.02905 1.75014 1.57548
858000 2.02905 1.75014 1.57548
859000 2.02905 1.75014 1.57548
860000 2.02905 1.75014 1.57548
861000 2.02905 1.75014 1.57548
862000 2.02905 1.75014 1.57548
863000 2.02905 1.75014 1.57548
864000 2.02905 1.75014 1.57548
865000 2.02905 1.75014 1.57548
866000 2.02905 1.75014 1.57548
867000 2.02905 1.75014 1.57548
868000 2.02905 1.75014 1.57548
869000 2.02905 1.75014 1.57548
870000 2.02905 1.75014 1.57548
871000 2.02905 1.75014 1.57548
872000 2.02905 1.75014 1.57548
873000 2.02905 1.75014 1.57548
874000 2.02905 1.75014 1.57548
875000 2.02905 1.75014 1.57548
876000 2.02905 1.75014 1.57548
877000 2.02905 1.75014 1.57548
878000 2.02905 1.75014 1.57548
879000 2.02905 1.75014 1.57548
880000 2.02905 1.75014 1.57548
881000 2.02905 1.75014 1.57548
882000 2.02905 1.75014 1.57548
883000 2.02905 1.75014 1.57548
884000 2.02905 1.75014 1.57548
885000 2.02905 1.75014 1.57548
886000 2.02905 1.75014 1.57548
887000 2.02905 1.75014 1.57548
888000 2.02905 1.75014 1.57548
889000 2.02905 1.75014 1.57548
890000 2.02905 1.75014 1.57548
891000 2.02905 1.75014 1.57548
892000 2.02905 1.75014 1.57548
893000 2.02905 1.75014 1.57548
894000 2.02905 1.75014 1.57548
895000 2.02905 1.75014 1.57548
896000 2.02905 1.75014 1.57548
897000 2.02905 1.75014 1.57548
898000 2.02905 1.75014 1.57548
899000 2.02905 1.75014 1.57548
900000 2.02905 1.75014 1.57548
901000 2.02905 1.75014 1.57548
902000 2.02905 1.75014 1.57548
903000 2.02905 1.75014 1.57548
904000 2.02905 1.75014 1.57548
905000 2.02905 1.75014 1.57548
906000 2.02905 1.75014 1.57548
907000 2.02905 1.75014 1.57548
908000 2.02905 1.75014 1.57548
909000 2.02905 1.75014 1.57548
910000 2.02905 1.75014 1.57548
911000 2.02905 1.75014 1.57548
912000 2.02905 1.75014 1.57548
913000 2.02905 1.75014 1.57548
914000 2.02905 1.75014 1.57548
915000 2.02905 1.75014 1.57548
916000 2.02905 1.75014 1.57548
917000 2.02905 1.75014 1.57548
918000 2.02905 1.75014 1.57548
919000 2.02905 1.75014 1.57548
920000 2.02905 1.75014 1.57548
921000 2.02905 1.75014 1.57548
922000 2.02905 1.75014 1.57548
923000 2.02905 1.75014 1.57548
924000 2.02905 1.75014 1.57548
925000 2.02905 1.75014 1.57548
926000 2.02905 1.75014 1.57548
927000 2.02905 1.75014 1.57548
928000 2.02905 1.75014 1.57548
929000 2.02905 1.75014 1.57548
930000 2.02905 1.75014 1.57548
931000 2.02905 1.75014 1.57548
932000 2.02905 1.75014 1.57548
933000 2.02905 1.75014 1.57548
934000 2.02905 1.75014 1.57548
935000 2.02905 1.75014 1.57548
936000 2.02905 1.75014 1.57548
937000 2.02905 1.75014 1.57548
938000 2.02905 1.75014 1.57548
939000 2.02905 1.75014 1.57548
940000 2.02905 1.75014 1.57548
941000 2.02905 1.75014 1.57548
942000 2.02905 1.75014 1.57548
943000 2.02905 1.75014 1.57548
944000 2.02905 1.75014 1.57548
945000 2.02905 1.75014 1.57548
946000 2.02905 1.75014 1.57548
947000 2.02905 1.75014 1.57548
948000 2.02905 1.75014 1.57548
949000 2.02905 1.75014 1.57548
950000 2.02905 1.75014 1.57548
951000 2.02905 1.75014 1.57548
952000 2.02905 1.75014 1.57548
953000 2.02905 1.75014 1.57548
954000 2.02905 1.75014 1.57548
955000 2.02905 1.75014 1.57548
956000 2.02905 1.75014 1.57548
957000 2.02905 1.75014 1.57548
958000 2.02905 1.75014 1.57548
959000 2.02905 1.75014 1.57548
960000 2.02905 1.75014 1.57548
961000 2.02905 1.75014 1.57548
962000 2.02905 1.75014 1.57548
963000 2.02905 1.75014 1.57548
964000 2.02905 1.75014 1.57548
965000 2.02905 1.75014 1.57548
966000 2.02905 1.75014 1.57548
967000 2.02905 1.75014 1.57548
968000 2.02905 1.75014 1.57548
969000 2.02905 1.75014 1.57548
970000 2.02905 1.75014 1.57548
971000 2.02905 1.75014 1.57548
972000 2.02905 1.75014 1.57548
973000 2.02905 1.75014 1.57548
974000 2.02905 1.75014 1.57548
975000 2.02905 1.75014 1.57548
976000 2.02905 1.75014 1.57548
977000 2.02905 1.75014 1.57548
978000 2.02905 1.75014 1.57548
979000 2.02905 1.75014 1.57548
980000 2.02905 1.75014 1.57548
981000 2.02905 1.75014 1.57548
982000 2.02905 1.75014 1.57548
983000 2.02905 1.75014 1.57548
984000 2.02905 1.75014 1.57548
985000 2.02905 1.75014 1.57548
986000 2.02905 1.75014 1.57548
987000 2.02905 1.75014 1.57548
988000 2.02905 1.75014 1.57548
989000 2.02905 1.75014 1.57548
990000 2.02905 1.75014 1.57548
991000 2.02905 1.75014 1.57548
992000 2.02905 1.75014 1.57548
993000 2.02905 1.75014 1.57548
994000 2.02905 1.75014 1.57548
995000 2.02905 1.75014 1.57548
996000 2.02905 1.75014 1.57548
997000 2.02905 1.75014 1.57548
998000 2.02905 1.75014 1.57548
999000 2.02905 1.75014 1.57548
1000000 2.02905 1.75014 1.57548
