# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
774000 1.53803 2.14194 2.15001
775000 1.53803 2.14194 2.15001
776000 1.53803 2.14194 2.15001
777000 1.53803 2.14194 2.15001
778000 1.53803 2.14194 2.15001
779000 1.53803 2.14194 2.15001
780000 1.53803 2.14194 2.15001
781000 1.53803 2.14194 2.15001
782000 1.53803 2.14194 2.15001
783000 1.53803 2.14194 2.15001
784000 1.53803 2.14194 2.15001
785000 1.53803 2.14194 2.15001
786000 1.53803 2.14194 2.15001
787000 1.53803 2.14194 2.15001
788000 1.53803 2.14194 2.15001
789000 1.53803 2.14194 2.15001
790000 1.53803 2.14194 2.15001
791000 1.53803 2.14194 2.15001
792000 1.53803 2.14194 2.15001
793000 1.53803 2.14194 2.15001
794000 1.53803 2.14194 2.15001
795000 1.53803 2.14194 2.15001
796000 1.53803 2.14194 2.15001
797000 1.53803 2.14194 2.15001
798000 1.53803 2.14194 2.15001
799000 1.53803 2.14194 2.15001
800000 1.53803 2.14194 2.15001
801000 1.53803 2.14194 2.15001
802000 1.53803 2.14194 2.15001
803000 1.53803 2.14194 2.15001
804000 1.53803 2.14194 2.15001
805000 1.53803 2.14194 2.15001
806000 1.53803 2.14194 2.15001
807000 1.53803 2.14194 2.15001
808000 1.53803 2.14194 2.15001
809000 1.53803 2.14194 2.15001
810000 1.53803 2.14194 2.15001
811000 1.53803 2.14194 2.15001
812000 1.53803 2.14194 2.15001
813000 1.53803 2.14194 2.15001
814000 1.53803 2.14194 2.15001
815000 1.53803 2.14194 2.15001
816000 1.53803 2.14194 2.15001
817000 1.53803 2.14194 2.15001
818000 1.53803 2.14194 2.15001
819000 1.53803 2.14194 2.15001
820000 1.53803 2.14194 2.15001
821000 1.53803 2.14194 2.15001
822000 1.53803 2.14194 2.15001
823000 1.53803 2.14194 2.15001
824000 1.53803 2.14194 2.15001
825000 1.53803 2.14194 2.15001
826000 1.53803 2.14194 2.15001
827000 1.53803 2.14194 2.15001
828000 1.53803 2.14194 2.15001
829000 1.53803 2.14194 2.15001
830000 1.53803 2.14194 2.15001
831000 1.53803 2.14194 2.15001
832000 1.53803 2.14194 2.15001
833000 1.53803 2.14194 2.15001
834000 1.53803 2.14194 2.15001
835000 1.53803 2.14194 2.15001
836000 1.53803 2.14194 2.15001
837000 1.53803 2.14194 2.15001
838000 1.53803 2.14194 2.15001
839000 1.53803 2.14194 2.15001
840000 1.53803 2.14194 2.15001
841000 1.53803 2.14194 2.15001
842000 1.53803 2.14194 2.15001
843000 1.53803 2.14194 2.15001
844000 1.53803 2.14194 2.15001
845000 1.53803 2.14194 2.15001
846000 1.53803 2.14194 2.15001
847000 1.53803 2.14194 2.15001
848000 1.53803 2.14194 2.15001
849000 1.53803 2.14194 2.15001
850000 1.53803 2.14194 2.15001
851000 1.53803 2.14194 2.15001
852000 1.53803 2.14194 2.15001
853000 1.53803 2.14194 2.15001
854000 1.53803 2.14194 2.15001
855000 1.53803 2.14194 2.15001
856000 1.53803 2.14194 2.15001
857000 1.53803 2.14194 2.15001
858000 1.53803 2.14194 2.15001
859000 1.53803 2.14194 2.15001
860000 1.53803 2.14194 2.15001
861000 1.53803 2.14194 2.15001
862000 1.53803 2.14194 2.15001
863000 1.53803 2.14194 2.15001
864000 1.53803 2.14194 2.15001
865000 1.53803 2.14194 2.15001
866000 1.53803 2.14194 2.15001
867000 1.53803 2.14194 2.15001
868000 1.53803 2.14194 2.15001
869000 1.53803 2.14194 2.15001
870000 1.53803 2.14194 2.15001
871000 1.53803 2.14194 2.15001
872000 1.53803 2.14194 2.15001
873000 1.53803 2.14194 2.15001
874000 1.53803 2.14194 2.15001
875000 1.53803 2.14194 2.15001
876000 1.53803 2.14194 2.15001
877000 1.53803 2.14194 2.15001
878000 1.53803 2.14194 2.15001
879000 1.53803 2.14194 2.15001
880000 1.53803 2.14194 2.15001
881000 1.53803 2.14194 2.15001
882000 1.53803 2.14194 2.15001
883000 1.53803 2.14194 2.15001
884000 1.53803 2.14194 2.15001
885000 1.53803 2.14194 2.15001
886000 1.53803 2.14194 2.15001
887000 1.53803 2.14194 2.15001
888000 1.53803 2.14194 2.15001
889000 1.53803 2.14194 2.15001
890000 1.53803 2.14194 2.15001
891000 1.53803 2.14194 2.15001
892000 1.53803 2.14194 2.15001
893000 1.53803 2.14194 2.15001
894000 1.53803 2.14194 2.15001
895000 1.53803 2.14194 2.15001
896000 1.53803 2.14194 2.15001
897000 1.53803 2.14194 2.15001
898000 1.53803 2.14194 2.15001
899000 1.53803 2.14194 2.15001
900000 1.53803 2.14194 2.15001
901000 1.53803 2.14194 2.15001
902000 1.53803 2.14194 2.15001
903000 1.53803 2.14194 2.15001
904000 1.53803 2.14194 2.15001
905000 1.53803 2.14194 2.15001
906000 1.53803 2.14194 2.15001
907000 1.53803 2.14194 2.15001
908000 1.53803 2.14194 2.15001
909000 1.53803 2.14194 2.15001
910000 1.53803 2.14194 2.15001
911000 1.53803 2.14194 2.15001
912000 1.53803 2.14194 2.15001
913000 1.53803 2.14194 2.15001
914000 1.53803 2.14194 2.15001
915000 1.53803 2.14194 2.15001
916000 1.53803 2.14194 2.15001
917000 1.53803 2.14194 2.15001
918000 1.53803 2.14194 2.15001
919000 1.53803 2.14194 2.15001
920000 1.53803 2.14194 2.15001
921000 1.53803 2.14194 2.15001
922000 1.53803 2.14194 2.15001
923000 1.53803 2.14194 2.15001
924000 1.53803 2.14194 2.15001
925000 1.53803 2.14194 2.15001
926000 1.53803 2.14194 2.15001
927000 1.53803 2.14194 2.15001
928000 1.53803 2.14194 2.15001
929000 1.53803 2.14194 2.15001
930000 1.53803 2.14194 2.15001
931000 1.53803 2.14194 2.15001
932000 1.53803 2.14194 2.15001
933000 1.53803 2.14194 2.15001
934000 1.53803 2.14194 2.15001
935000 1.53803 2.14194 2.15001
936000 1.53803 2.14194 2.15001
937000 1.53803 2.14194 2.15001
938000 1.53803 2.14194 2.15001
939000 1.53803 2.14194 2.15001
940000 1.53803 2.14194 2.15001
941000 1.53803 2.14194 2.15001
942000 1.53803 2.14194 2.15001
943000 1.53803 2.14194 2.15001
944000 1.53803 2.14194 2.15001
945000 1.53803 2.14194 2.15001
946000 1.53803 2.14194 2.15001
947000 1.53803 2.14194 2.15001
948000 1.53803 2.14194 2.15001
949000 1.53803 2.14194 2.15001
950000 1.53803 2.14194 2.15001
951000 1.53803 2.14194 2.15001
952000 1.53803 2.14194 2.15001
953000 1.53803 2.14194 2.15001
954000 1.53803 2.14194 2.15001
955000 1.53803 2.14194 2.15001
956000 1.53803 2.14194 2.15001
957000 1.53803 2.14194 2.15001
958000 1.53803 2.14194 2.15001
959000 1.53803 2.14194 2.15001
960000 1.53803 2.14194 2.15001
961000 1.53803 2.14194 2.15001
962000 1.53803 2.14194 2.15001
963000 1.53803 2.14194 2.15001
964000 1.53803 2.14194 2.15001
965000 1.53803 2.14194 2.15001
966000 1.53803 2.14194 2.15001
967000 1.53803 2.14194 2.15001
968000 1.53803 2.14194 2.15001
969000 1.53803 2.14194 2.15001
970000 1.53803 2.14194 2.15001
971000 1.53803 2.14194 2.15001
972000 1.53803 2.14194 2.15001
973000 1.53803 2.14194 2.15001
974000 1.53803 2.14194 2.15001
975000 1.53803 2.14194 2.15001
976000 1.53803 2.14194 2.15001
977000 1.53803 2.14194 2.15001
978000 1.53803 2.14194 2.15001
979000 1.53803 2.14194 2.15001
980000 1.53803 2.14194 2.15001
981000 1.53803 2.14194 2.15001
982000 1.53803 2.14194 2.15001
983000 1.53803 2.14194 2.15001
984000 1.53803 2.14194 2.15001
985000 1.53803 2.14194 2.15001
986000 1.53803 2.14194 2.15001
987000 1.53803 2.14194 2.15001
988000 1.53803 2.14194 2.15001
989000 1.53803 2.14194 2.15001
990000 1.53803 2.14194 2.15001
991000 1.53803 2.14194 2.15001
992000 1.53803 2.14194 2.15001
993000 1.53803 2.14194 2.15001
994000 1.53803 2.14194 2.15001
995000 1.53803 2.14194 2.15001
996000 1.53803 2.14194 2.15001
997000 1.53803 2.14194 2.15001
998000 1.53803 2.14194 2.15001
999000 1.53803 2.14194 2.15001
1000000 1.53803 2.14194 2.15001
